5.7721e-10,1.1037e-09,1.1638e-09,2.2031e-09,4.13e-09,1.3356e-08,4.1522e-08,1.2411e-07,3.5675e-07,1.5704e-06,9.6767e-06,3.4636e-05,0.0001619,0.00064647,0.002206,0.0080609,0.023035,0.051516,0.090263,0.12408,0.12944,0.095295,0.049677,0.018427,0.0049006,0.00094632,9.0627e-05,9.6095e-06,5.5468e-07,7.4304e-25,1.8952e-06,6.2928e-05,0.0012389,0.012202,0.048816,0.10722,0.12767,0.088165,0.037875,0.012383,0.0028522,0.00063301,0.00011015,2.2508e-05,6.0851e-06,1.5103e-06,5.5862e-07,1.9928e-07,1.1472e-07,6.563e-08,6.3062e-08,3.5982e-08,3.4844e-08,3.3886e-08,5.5958e-08,5.4935e-08,5.42e-08,5.3755e-08,5.361e-08,5.3603e-08,5.3581e-08,5.3545e-08,5.3499e-08,5.3443e-08,3.1575e-08,3.1532e-08,3.1484e-08,1.8409e-08,1.8377e-08,1.8343e-08,1.0616e-08,1.0595e-08,6.07e-09,6.0574e-09,6.0446e-09,3.4281e-09,3.4206e-09,1.9206e-09,1.9163e-09,1.9121e-09,1.0629e-09,1.0605e-09,1.0581e-09,1.0558e-09,1.0534e-09,5.7974e-10,5.7847e-10,5.7721e-10,9.9205e-10,9.4006e-10,1.5981e-09,2.6881e-09,7.791e-09,2.1674e-08,5.7861e-08,1.4821e-07,5.7973e-07,3.1642e-06,9.9928e-06,4.1032e-05,0.00014316,0.00042425,0.0013364,0.003264,0.0061753,0.009041,0.010229,0.0086216,0.0050102,0.0020007,0.00054634,0.00010125,1.2576e-05,6.8184e-07,3.2389e-08,4.7179e-10,3.5546e-38,3.2233e-09,4.2391e-07,1.8614e-05,0.0003234,0.0020081,0.0063159,0.010189,0.0091568,0.0049651,0.0020005,0.00055692,0.00014703,3.0026e-05,7.1176e-06,2.2097e-06,6.2397e-07,2.6037e-07,1.0394e-07,6.6443e-08,4.187e-08,4.3965e-08,2.7183e-08,2.8272e-08,2.9252e-08,5.0879e-08,5.2043e-08,5.2903e-08,5.3432e-08,5.361e-08
1.0465e-09,1.9811e-09,2.089e-09,3.9152e-09,7.2664e-09,2.3033e-08,7.0192e-08,2.0564e-07,5.7942e-07,2.4752e-06,1.4654e-05,5.0901e-05,0.0002286,0.00087702,0.0028754,0.0099944,0.027167,0.057794,0.096325,0.12596,0.12374,0.085797,0.042121,0.014714,0.0036853,0.0006702,5.9845e-05,5.976e-06,3.2163e-07,1.2436e-24,1.1324e-06,4.114e-05,0.00088626,0.0095506,0.041391,0.098483,0.12704,0.094086,0.043349,0.01505,0.0036806,0.00085876,0.00015709,3.341e-05,9.3077e-06,2.3805e-06,8.9827e-07,3.2692e-07,1.9009e-07,1.0984e-07,1.0554e-07,6.0826e-08,5.8902e-08,5.7283e-08,9.3654e-08,9.1941e-08,9.0711e-08,8.9967e-08,8.9724e-08,8.9712e-08,8.9675e-08,8.9616e-08,8.9539e-08,8.9444e-08,5.3377e-08,5.3303e-08,5.3222e-08,3.1433e-08,3.1378e-08,3.1321e-08,1.8309e-08,1.8272e-08,1.0574e-08,1.0552e-08,1.0529e-08,6.0316e-09,6.0184e-09,3.4131e-09,3.4055e-09,3.398e-09,1.9078e-09,1.9035e-09,1.8993e-09,1.8951e-09,1.8909e-09,1.0511e-09,1.0488e-09,1.0465e-09,1.7807e-09,1.6874e-09,2.8401e-09,4.7295e-09,1.3436e-08,3.6638e-08,9.5874e-08,2.4071e-07,9.1376e-07,4.7918e-06,1.4686e-05,5.7936e-05,0.00019422,0.00055298,0.001657,0.0038495,0.0069279,0.0096482,0.010384,0.0082422,0.0045108,0.0016964,0.00043626,7.6145e-05,8.9066e-06,4.5025e-07,2.0142e-08,2.7356e-10,5.9491e-38,1.9259e-09,2.7714e-07,1.3315e-05,0.00025313,0.0017027,0.0058012,0.010138,0.0097718,0.0056828,0.0024312,0.00071868,0.00019946,4.2823e-05,1.0565e-05,3.3799e-06,9.8348e-07,4.1868e-07,1.7052e-07,1.1009e-07,7.0075e-08,7.3581e-08,4.5951e-08,4.7793e-08,4.945e-08,8.5154e-08,8.7101e-08,8.8541e-08,8.9426e-08,8.9724e-08
1.8785e-09,3.5206e-09,3.7125e-09,6.8887e-09,1.2658e-08,3.9328e-08,1.1748e-07,3.3736e-07,9.3171e-07,3.8626e-06,2.1971e-05,7.406e-05,0.00031957,0.0011779,0.0037106,0.012268,0.031721,0.064192,0.10177,0.12659,0.11712,0.076476,0.035359,0.011633,0.0027438,0.00046993,3.9125e-05,3.6794e-06,1.8464e-07,2.0606e-24,6.6985e-07,2.6629e-05,0.00062767,0.007401,0.034746,0.089558,0.12515,0.099406,0.049121,0.018108,0.0047024,0.0011534,0.00022181,4.91e-05,1.4095e-05,3.7147e-06,1.4301e-06,5.3097e-07,3.1185e-07,1.82e-07,1.7488e-07,1.018e-07,9.858e-08,9.587e-08,1.5518e-07,1.5234e-07,1.5031e-07,1.4907e-07,1.4867e-07,1.4865e-07,1.4859e-07,1.4849e-07,1.4836e-07,1.4821e-07,8.9333e-08,8.921e-08,8.9075e-08,5.3135e-08,5.3043e-08,5.2946e-08,3.1261e-08,3.1199e-08,1.8235e-08,1.8197e-08,1.8159e-08,1.0507e-08,1.0484e-08,6.0052e-09,5.9919e-09,5.9786e-09,3.3904e-09,3.3828e-09,3.3753e-09,3.3678e-09,3.3604e-09,1.8867e-09,1.8826e-09,1.8785e-09,3.1646e-09,2.9987e-09,4.997e-09,8.2385e-09,2.2942e-08,6.1319e-08,1.5728e-07,3.8707e-07,1.4259e-06,7.1844e-06,2.1367e-05,8.0992e-05,0.00026086,0.00071359,0.002034,0.0044949,0.0076949,0.010194,0.010436,0.0078011,0.0040208,0.001424,0.0003449,5.6692e-05,6.2451e-06,2.9436e-07,1.2402e-08,1.5704e-10,9.8575e-38,1.1393e-09,1.7938e-07,9.4302e-06,0.00019615,0.0014293,0.0052754,0.0099872,0.010324,0.0064394,0.0029253,0.0009182,0.00026791,6.0465e-05,1.5527e-05,5.1184e-06,1.5347e-06,6.6655e-07,2.7695e-07,1.8061e-07,1.1611e-07,1.2192e-07,7.6905e-08,7.9987e-08,8.2761e-08,1.411e-07,1.4432e-07,1.4671e-07,1.4818e-07,1.4867e-07
3.3383e-09,6.1944e-09,6.5319e-09,1.2e-08,2.183e-08,6.6482e-08,1.9466e-07,5.4793e-07,1.4833e-06,5.9676e-06,3.2613e-05,0.00010669,0.0004423,0.0015664,0.0047407,0.01491,0.036671,0.07059,0.10646,0.12596,0.10975,0.06749,0.029387,0.0091051,0.0020226,0.00032622,2.5324e-05,2.2429e-06,1.0494e-07,3.3804e-24,3.9231e-07,1.7064e-05,0.0004401,0.0056781,0.028878,0.080631,0.12206,0.10398,0.055108,0.021571,0.0059481,0.0015338,0.00031008,7.144e-05,2.1133e-05,5.739e-06,2.254e-06,8.5381e-07,5.0649e-07,2.9858e-07,2.8689e-07,1.6868e-07,1.6335e-07,1.5886e-07,2.5458e-07,2.4992e-07,2.4658e-07,2.4455e-07,2.439e-07,2.4386e-07,2.4376e-07,2.436e-07,2.4339e-07,2.4313e-07,1.4802e-07,1.4782e-07,1.476e-07,8.8929e-08,8.8775e-08,8.8613e-08,5.2845e-08,5.2741e-08,3.1136e-08,3.1071e-08,3.1005e-08,1.812e-08,1.808e-08,1.0461e-08,1.0438e-08,1.0414e-08,5.9653e-09,5.9519e-09,5.9387e-09,5.9255e-09,5.9124e-09,3.3529e-09,3.3456e-09,3.3383e-09,5.5679e-09,5.2761e-09,8.7046e-09,1.4208e-08,3.8782e-08,1.0161e-07,2.5545e-07,6.1622e-07,2.203e-06,1.0664e-05,3.078e-05,0.0001121,0.00034688,0.0009117,0.0024719,0.0051963,0.0084618,0.010663,0.010384,0.0073102,0.0035484,0.0011835,0.00026995,4.1789e-05,4.3353e-06,1.9053e-07,7.5597e-09,8.9258e-11,1.6171e-37,6.6724e-10,1.1495e-07,6.6122e-06,0.00015049,0.0011879,0.0047496,0.0097406,0.0108,0.0072242,0.0034847,0.0011614,0.00035625,8.4526e-05,2.2592e-05,7.6741e-06,2.3711e-06,1.0506e-06,4.4535e-07,2.9334e-07,1.9048e-07,2.0001e-07,1.2743e-07,1.3254e-07,1.3713e-07,2.3147e-07,2.3676e-07,2.4068e-07,2.4308e-07,2.439e-07
5.8735e-09,1.079e-08,1.1378e-08,2.0695e-08,3.7273e-08,1.1127e-07,3.1933e-07,8.8107e-07,2.3379e-06,9.1279e-06,4.7929e-05,0.00015215,0.00060606,0.0020622,0.0059966,0.01794,0.041972,0.076852,0.11025,0.12408,0.10182,0.058967,0.02418,0.0070557,0.001476,0.00022421,1.6228e-05,1.3536e-06,5.9051e-08,5.4904e-24,2.2748e-07,1.0826e-05,0.00030552,0.0043129,0.023761,0.071872,0.11786,0.10768,0.061209,0.025441,0.007449,0.0020193,0.00042916,0.00010291,3.137e-05,8.7784e-06,3.5174e-06,1.3593e-06,8.1445e-07,4.8494e-07,4.6597e-07,2.7672e-07,2.6797e-07,2.606e-07,4.1348e-07,4.0591e-07,4.0049e-07,3.972e-07,3.9613e-07,3.9607e-07,3.9591e-07,3.9565e-07,3.9531e-07,3.9489e-07,2.4283e-07,2.425e-07,2.4213e-07,1.4735e-07,1.471e-07,1.4683e-07,8.8444e-08,8.8269e-08,5.2634e-08,5.2524e-08,5.2413e-08,3.0939e-08,3.0871e-08,1.8041e-08,1.8001e-08,1.7961e-08,1.0391e-08,1.0368e-08,1.0345e-08,1.0322e-08,1.0299e-08,5.8993e-09,5.8863e-09,5.8735e-09,9.6989e-09,9.1907e-09,1.5012e-08,2.426e-08,6.4907e-08,1.6668e-07,4.1077e-07,9.7127e-07,3.3697e-06,1.5673e-05,4.3898e-05,0.0001536,0.00045668,0.0011532,0.0029743,0.0059473,0.0092125,0.011043,0.010229,0.006782,0.0031003,0.00097384,0.00020919,3.0497e-05,2.9796e-06,1.221e-07,4.5623e-09,5.0226e-11,2.6265e-37,3.8689e-10,7.2932e-08,4.5902e-06,0.00011431,0.00097745,0.0042336,0.0094056,0.011184,0.008024,0.0041098,0.0014545,0.00046902,0.00011699,3.2543e-05,1.1391e-05,3.6268e-06,1.6394e-06,7.09e-07,4.717e-07,3.0938e-07,3.2486e-07,2.0905e-07,2.1743e-07,2.2497e-07,3.7595e-07,3.8455e-07,3.909e-07,3.9481e-07,3.9613e-07
1.0231e-08,1.8609e-08,1.9623e-08,3.5335e-08,6.3008e-08,1.8437e-07,5.1865e-07,1.4027e-06,3.6483e-06,1.3823e-05,6.9736e-05,0.00021484,0.0008222,0.0026879,0.0075096,0.021371,0.04756,0.082838,0.11304,0.12102,0.093524,0.051008,0.019698,0.0054132,0.0010665,0.00015256,1.0296e-05,8.0877e-07,3.2897e-08,8.8286e-24,1.3059e-07,6.8004e-06,0.00020998,0.0032434,0.019357,0.063427,0.11267,0.11041,0.067309,0.029706,0.0092357,0.002632,0.00058806,0.00014677,4.6101e-05,1.3294e-05,5.4342e-06,2.1425e-06,1.2966e-06,7.7979e-07,7.4928e-07,4.4945e-07,4.3523e-07,4.2326e-07,6.6488e-07,6.5272e-07,6.4399e-07,6.387e-07,6.3698e-07,6.3689e-07,6.3663e-07,6.3621e-07,6.3566e-07,6.3499e-07,3.944e-07,3.9386e-07,3.9326e-07,2.4174e-07,2.4132e-07,2.4087e-07,1.4655e-07,1.4626e-07,8.809e-08,8.7907e-08,8.7721e-08,5.2301e-08,5.2186e-08,3.0803e-08,3.0735e-08,3.0667e-08,1.7921e-08,1.7881e-08,1.7841e-08,1.7801e-08,1.7762e-08,1.0276e-08,1.0254e-08,1.0231e-08,1.6727e-08,1.585e-08,2.5632e-08,4.101e-08,1.0755e-07,2.7072e-07,6.5395e-07,1.5157e-06,5.1029e-06,2.2803e-05,6.1983e-05,0.00020838,0.00059525,0.0014442,0.0035431,0.0067392,0.00993,0.011322,0.0099767,0.0062293,0.0026818,0.00079333,0.00016049,2.2035e-05,2.0275e-06,7.7463e-08,2.726e-09,2.7981e-11,4.2234e-37,2.221e-10,4.5811e-08,3.1548e-06,8.5961e-05,0.00079628,0.0037362,0.0089917,0.011467,0.0088237,0.0047989,0.0018034,0.00061133,0.0001603,4.6413e-05,1.6741e-05,5.4923e-06,2.5329e-06,1.1175e-06,7.5095e-07,4.9748e-07,5.2238e-07,3.3953e-07,3.5314e-07,3.6539e-07,6.0453e-07,6.1836e-07,6.2858e-07,6.3486e-07,6.3698e-07
1.7645e-08,3.1774e-08,3.3505e-08,5.9733e-08,1.0545e-07,3.0246e-07,8.34e-07,2.2109e-06,5.6365e-06,2.0725e-05,0.00010046,0.00030033,0.0011043,0.0034687,0.0093109,0.025205,0.053356,0.088401,0.11475,0.11686,0.085048,0.043684,0.015888,0.0041117,0.00076289,0.00010278,6.4673e-06,4.7843e-07,1.8145e-08,1.4055e-23,7.4222e-08,4.2291e-06,0.00014288,0.0024148,0.015612,0.055417,0.10664,0.11208,0.07328,0.034341,0.011337,0.0033965,0.00079778,0.00020723,6.7077e-05,1.9931e-05,8.3122e-06,3.3433e-06,2.0437e-06,1.2414e-06,1.1929e-06,7.2272e-07,6.9985e-07,6.8062e-07,1.0585e-06,1.0391e-06,1.0252e-06,1.0168e-06,1.0141e-06,1.0139e-06,1.0135e-06,1.0129e-06,1.012e-06,1.0109e-06,6.3421e-07,6.3333e-07,6.3237e-07,3.9262e-07,3.9194e-07,3.9122e-07,2.4042e-07,2.3994e-07,1.4596e-07,1.4566e-07,1.4535e-07,8.7532e-08,8.7341e-08,5.2072e-08,5.1956e-08,5.1841e-08,3.0599e-08,3.053e-08,3.0462e-08,3.0395e-08,3.0327e-08,1.7722e-08,1.7684e-08,1.7645e-08,2.856e-08,2.7064e-08,4.333e-08,6.8636e-08,1.7644e-07,4.3533e-07,1.0307e-06,2.3416e-06,7.6508e-06,3.2849e-05,8.6649e-05,0.00027988,0.00076814,0.0017906,0.0041787,0.0075606,0.010597,0.011493,0.0096336,0.0056648,0.0022967,0.00063986,0.00012191,1.5763e-05,1.3659e-06,4.8657e-08,1.6126e-09,1.5433e-11,6.7238e-37,1.2624e-10,2.8489e-08,2.1467e-06,6.4e-05,0.00064223,0.0032644,0.0085106,0.011641,0.0096065,0.0055477,0.0022137,0.0007889,0.00021747,6.5534e-05,2.4358e-05,8.2346e-06,3.8743e-06,1.7439e-06,1.1836e-06,7.92e-07,8.3163e-07,5.4598e-07,5.6786e-07,5.8755e-07,9.6243e-07,9.8443e-07,1.0007e-06,1.0107e-06,1.0141e-06
3.0128e-08,5.3712e-08,5.6639e-08,9.9971e-08,1.7473e-07,4.9124e-07,1.3277e-06,3.45e-06,8.6216e-06,3.0764e-05,0.00014327,0.00041567,0.0014685,0.0044317,0.011429,0.02943,0.059263,0.093399,0.11532,0.11171,0.076571,0.037039,0.012687,0.003092,0.0005403,6.8551e-05,4.0219e-06,2.802e-07,9.9085e-09,2.2153e-23,4.1765e-08,2.6038e-06,9.6256e-05,0.00178,0.012467,0.047937,0.099931,0.11264,0.078988,0.039305,0.013778,0.0043394,0.0010715,0.0002897,9.6625e-05,2.9586e-05,1.2588e-05,5.1653e-06,3.1891e-06,1.9567e-06,1.8802e-06,1.1506e-06,1.1142e-06,1.0836e-06,1.6684e-06,1.6379e-06,1.616e-06,1.6027e-06,1.5984e-06,1.5982e-06,1.5975e-06,1.5964e-06,1.5951e-06,1.5934e-06,1.0097e-06,1.0083e-06,1.0067e-06,6.3134e-07,6.3024e-07,6.2909e-07,3.9048e-07,3.897e-07,2.3945e-07,2.3895e-07,2.3845e-07,1.4504e-07,1.4472e-07,8.7149e-08,8.6956e-08,8.6763e-08,5.1726e-08,5.161e-08,5.1495e-08,5.1381e-08,5.1267e-08,3.026e-08,3.0194e-08,3.0128e-08,4.828e-08,4.575e-08,7.2519e-08,1.1373e-07,2.8656e-07,6.9305e-07,1.6085e-06,3.5817e-06,1.1357e-05,4.6848e-05,0.00011992,0.00037217,0.0009814,0.002198,0.0048793,0.0083976,0.011196,0.011551,0.0092097,0.0051001,0.0019474,0.00051093,9.1675e-05,1.1163e-05,9.11e-07,3.0259e-08,9.4443e-10,8.4278e-12,1.0598e-36,7.1033e-11,1.7541e-08,1.4462e-06,4.7176e-05,0.00051283,0.0028237,0.007975,0.011699,0.010355,0.0063495,0.0026903,0.0010079,0.00029209,9.1613e-05,3.5088e-05,1.2223e-05,5.8671e-06,2.6942e-06,1.847e-06,1.2483e-06,1.3108e-06,8.692e-07,9.0404e-07,9.3538e-07,1.517e-06,1.5516e-06,1.5773e-06,1.5931e-06,1.5984e-06
5.093e-08,8.9895e-08,9.4794e-08,1.6565e-07,2.8665e-07,7.8992e-07,2.0928e-06,5.3302e-06,1.3056e-05,4.5211e-05,0.00020229,0.00056957,0.0019333,0.0056056,0.01389,0.034023,0.06517,0.097698,0.11475,0.10574,0.068253,0.031093,0.01003,0.0023021,0.00037884,4.5267e-05,2.4763e-06,1.6247e-07,5.357e-09,3.457e-23,2.3267e-08,1.5872e-06,6.4201e-05,0.001299,0.0098558,0.041054,0.09271,0.11208,0.084292,0.044539,0.016578,0.0054889,0.0014249,0.00040096,0.00013781,4.348e-05,1.8873e-05,7.9007e-06,4.9271e-06,3.0535e-06,2.934e-06,1.8135e-06,1.7561e-06,1.7079e-06,2.6035e-06,2.5559e-06,2.5217e-06,2.501e-06,2.4942e-06,2.4939e-06,2.4929e-06,2.4912e-06,2.4891e-06,2.4864e-06,1.5914e-06,1.5892e-06,1.5868e-06,1.0051e-06,1.0034e-06,1.0015e-06,6.2789e-07,6.2665e-07,3.8891e-07,3.881e-07,3.8728e-07,2.3794e-07,2.3742e-07,1.4441e-07,1.4409e-07,1.4377e-07,8.6571e-08,8.6377e-08,8.6185e-08,8.5993e-08,8.5803e-08,5.1153e-08,5.1041e-08,5.093e-08,8.0803e-08,7.6569e-08,1.2016e-07,1.8657e-07,4.608e-07,1.0924e-06,2.485e-06,5.4241e-06,1.669e-05,6.6149e-05,0.00016433,0.00048997,0.0012414,0.0026713,0.0056407,0.0092345,0.011711,0.011493,0.0087168,0.0045461,0.0016347,0.00040393,6.8255e-05,7.8274e-06,6.0157e-07,1.863e-08,5.4762e-10,4.5564e-12,1.6538e-36,3.9573e-11,1.0692e-08,9.6456e-07,3.4429e-05,0.00040543,0.0024183,0.0073987,0.011641,0.01105,0.007195,0.003237,0.0012749,0.00038841,0.0001268,5.0041e-05,1.7963e-05,8.7965e-06,4.121e-06,2.8536e-06,1.948e-06,2.0455e-06,1.37e-06,1.4249e-06,1.4743e-06,2.3672e-06,2.4213e-06,2.4613e-06,2.4859e-06,2.4942e-06
8.5238e-08,1.4895e-07,1.5707e-07,2.7175e-07,4.6557e-07,1.2576e-06,3.2657e-06,8.153e-06,1.9575e-05,6.5781e-05,0.00028279,0.00077269,0.0025199,0.0070201,0.016713,0.03894,0.070951,0.10118,0.11304,0.099081,0.060233,0.025841,0.0078502,0.0016969,0.00026299,2.9594e-05,1.5095e-06,9.3271e-08,2.8674e-09,5.341e-23,1.2833e-08,9.579e-07,4.2394e-05,0.00093858,0.0077142,0.034809,0.085155,0.11041,0.089058,0.049967,0.019748,0.0068739,0.0018759,0.00054941,0.00019458,6.3263e-05,2.8014e-05,1.1965e-05,7.5365e-06,4.7175e-06,4.5329e-06,2.83e-06,2.7404e-06,2.6651e-06,4.0223e-06,3.9487e-06,3.8959e-06,3.8639e-06,3.8535e-06,3.853e-06,3.8514e-06,3.8489e-06,3.8455e-06,3.8415e-06,2.4834e-06,2.48e-06,2.4762e-06,1.5842e-06,1.5815e-06,1.5786e-06,9.9961e-07,9.9764e-07,6.2538e-07,6.2408e-07,6.2276e-07,3.8645e-07,3.8561e-07,2.369e-07,2.3637e-07,2.3585e-07,1.4345e-07,1.4313e-07,1.4281e-07,1.4249e-07,1.4217e-07,8.5612e-08,8.5425e-08,8.5238e-08,1.3389e-07,1.2687e-07,1.9713e-07,3.0303e-07,7.336e-07,1.7046e-06,3.8011e-06,8.1323e-06,2.4284e-05,9.2473e-05,0.00022293,0.00063864,0.0015546,0.0032141,0.006456,0.010054,0.012129,0.011322,0.0081683,0.0040119,0.0013586,0.00031616,5.0312e-05,5.4338e-06,3.9329e-07,1.1357e-08,3.1437e-10,2.4389e-12,2.555e-36,2.1827e-11,6.4529e-09,6.3694e-07,2.4876e-05,0.00031733,0.0020505,0.0067958,0.011467,0.011675,0.0080719,0.0038561,0.0015966,0.00051136,0.00017374,7.0658e-05,2.6137e-05,1.3057e-05,6.2407e-06,4.3649e-06,3.0096e-06,3.1602e-06,2.1379e-06,2.2236e-06,2.3007e-06,3.6572e-06,3.7408e-06,3.8027e-06,3.8407e-06,3.8535e-06
1.4124e-07,2.4436e-07,2.5768e-07,4.4137e-07,7.4865e-07,1.9821e-06,5.0454e-06,1.2347e-05,2.9057e-05,9.4759e-05,0.0003914,0.0010378,0.0032519,0.0087039,0.019909,0.044125,0.076477,0.10374,0.11025,0.091922,0.052626,0.021263,0.0060833,0.0012384,0.00018075,1.9155e-05,9.1097e-07,5.3012e-08,1.5195e-09,8.1695e-23,7.008e-09,5.7234e-07,2.7716e-05,0.0006714,0.0059779,0.029221,0.077438,0.10768,0.093158,0.055498,0.023291,0.0085227,0.0024451,0.00074535,0.00027201,9.1131e-05,4.117e-05,1.7939e-05,1.1413e-05,7.2158e-06,6.9335e-06,4.3722e-06,4.2339e-06,4.1175e-06,6.1525e-06,6.0399e-06,5.9591e-06,5.9102e-06,5.8943e-06,5.8935e-06,5.8911e-06,5.8872e-06,5.8821e-06,5.8759e-06,3.8367e-06,3.8314e-06,3.8256e-06,2.4721e-06,2.4679e-06,2.4633e-06,1.5756e-06,1.5724e-06,9.9561e-07,9.9354e-07,9.9144e-07,6.2142e-07,6.2006e-07,3.8476e-07,3.8391e-07,3.8306e-07,2.3532e-07,2.348e-07,2.3427e-07,2.3375e-07,2.3324e-07,1.4186e-07,1.4155e-07,1.4124e-07,2.1965e-07,2.0814e-07,3.2017e-07,4.8727e-07,1.1563e-06,2.6336e-06,5.7562e-06,1.2071e-05,3.4981e-05,0.00012799,0.00029942,0.00082415,0.0019275,0.0038288,0.0073156,0.010837,0.012436,0.011043,0.007578,0.0035053,0.0011179,0.000245,3.6717e-05,3.7346e-06,2.5456e-07,6.8538e-09,1.7868e-10,1.2924e-12,3.9082e-36,1.1919e-11,3.8556e-09,4.1641e-07,1.7794e-05,0.00024591,0.0017213,0.0061799,0.011184,0.012212,0.0089655,0.0045479,0.0019796,0.00066652,0.0002357,9.8776e-05,3.765e-05,1.9189e-05,9.3567e-06,6.61e-06,4.6035e-06,4.8338e-06,3.303e-06,3.4353e-06,3.5544e-06,5.5941e-06,5.722e-06,5.8166e-06,5.8747e-06,5.8943e-06
2.317e-07,3.9688e-07,4.1851e-07,7.0973e-07,1.1919e-06,3.0931e-06,7.7174e-06,1.8511e-05,4.2703e-05,0.00013514,0.00053631,0.0013801,0.0041546,0.010684,0.023481,0.049503,0.081613,0.10531,0.10646,0.084432,0.045523,0.017322,0.0046671,0.00089479,0.00012299,1.2275e-05,5.4431e-07,2.983e-08,7.9724e-10,1.2372e-22,3.7888e-09,3.3857e-07,1.794e-05,0.0004755,0.0045863,0.024286,0.069719,0.10398,0.096476,0.061029,0.027196,0.010462,0.0031553,0.0010011,0.00037647,0.00012997,5.9903e-05,2.6628e-05,1.7112e-05,1.0927e-05,1.05e-05,6.6877e-06,6.4761e-06,6.2981e-06,9.3171e-06,9.1466e-06,9.0244e-06,8.9503e-06,8.9262e-06,8.9249e-06,8.9213e-06,8.9154e-06,8.9077e-06,8.8982e-06,5.8686e-06,5.8605e-06,5.8516e-06,3.8194e-06,3.8127e-06,3.8058e-06,2.4587e-06,2.4538e-06,1.5693e-06,1.566e-06,1.5627e-06,9.8931e-07,9.8715e-07,6.187e-07,6.1733e-07,6.1596e-07,3.8221e-07,3.8135e-07,3.805e-07,3.7965e-07,3.7882e-07,2.3272e-07,2.3221e-07,2.317e-07,3.5674e-07,3.3805e-07,5.1483e-07,7.7574e-07,1.8044e-06,4.0283e-06,8.6303e-06,1.774e-05,4.989e-05,0.00017537,0.00039816,0.0010529,0.002366,0.0045157,0.0082071,0.011565,0.012623,0.010663,0.0069605,0.0030321,0.00091072,0.00018796,2.6529e-05,2.5412e-06,1.6313e-07,4.0951e-09,1.0054e-10,6.7809e-13,5.9184e-36,6.444e-12,2.2808e-09,2.6953e-07,1.2602e-05,0.00018866,0.0014306,0.0055639,0.0108,0.012647,0.009859,0.0053104,0.00243,0.00086011,0.00031658,0.00013671,5.3696e-05,2.792e-05,1.3889e-05,9.9104e-06,6.9713e-06,7.3202e-06,5.0522e-06,5.2547e-06,5.4368e-06,8.4715e-06,8.6652e-06,8.8084e-06,8.8964e-06,8.9262e-06
3.7632e-07,6.3819e-07,6.7297e-07,1.1299e-06,1.8786e-06,4.7787e-06,1.1687e-05,2.7478e-05,6.2133e-05,0.00019082,0.00072758,0.0018169,0.0052552,0.012985,0.027418,0.054983,0.086228,0.10584,0.10177,0.07678,0.038986,0.013971,0.003545,0.00064008,8.2857e-05,7.788e-06,3.2199e-07,1.6618e-08,4.1412e-10,1.8549e-22,2.028e-09,1.9829e-07,1.1496e-05,0.00033341,0.0034836,0.019983,0.062145,0.099406,0.098918,0.066444,0.03144,0.012714,0.0040312,0.0013312,0.00051586,0.00018351,8.629e-05,3.9133e-05,2.54e-05,1.6383e-05,1.5742e-05,1.0128e-05,9.8072e-06,9.5376e-06,1.3969e-05,1.3714e-05,1.353e-05,1.3419e-05,1.3383e-05,1.3381e-05,1.3376e-05,1.3367e-05,1.3355e-05,1.3341e-05,8.8872e-06,8.875e-06,8.8615e-06,5.8421e-06,5.8319e-06,5.8213e-06,3.7985e-06,3.791e-06,2.4488e-06,2.4437e-06,2.4386e-06,1.5593e-06,1.5559e-06,9.8498e-07,9.828e-07,9.8062e-07,6.1459e-07,6.1322e-07,6.1185e-07,6.1049e-07,6.0914e-07,3.7798e-07,3.7715e-07,3.7632e-07,5.7365e-07,5.4359e-07,8.1962e-07,1.2227e-06,2.7877e-06,6.1003e-06,1.2811e-05,2.5812e-05,7.0444e-05,0.00023791,0.00052419,0.0013319,0.0028755,0.0052728,0.0091158,0.012218,0.012687,0.010194,0.0063297,0.0025968,0.00073454,0.00014277,1.8977e-05,1.712e-06,1.035e-07,2.4225e-09,5.6013e-11,3.5223e-13,8.8735e-36,3.4492e-12,1.3358e-09,1.7272e-07,8.8365e-06,0.0001433,0.0011771,0.0049595,0.010324,0.012967,0.010734,0.006139,0.0029532,0.0010989,0.00042098,0.00018733,7.5818e-05,4.022e-05,2.0411e-05,1.4711e-05,1.0452e-05,1.0975e-05,7.6509e-06,7.9575e-06,8.2334e-06,1.2701e-05,1.2992e-05,1.3207e-05,1.3338e-05,1.3383e-05
